25.0,197.0,178.0,
24.0,197.0,173.0,
23.0,198.0,168.0,
23.0,197.0,163.0,
22.0,197.0,158.0,
21.0,196.0,153.0,
20.0,195.0,149.0,
20.0,194.0,146.0,
19.0,194.0,142.0,
19.0,193.0,139.0,
18.0,193.0,136.0,
17.0,193.0,133.0,
16.0,193.0,131.0,
16.0,192.0,128.0,
15.0,192.0,125.0,
15.0,192.0,123.0,
14.0,192.0,120.0,
14.0,192.0,118.0,
13.0,191.0,116.0,
13.0,191.0,115.0,
13.0,191.0,114.0,
12.0,191.0,113.0,
12.0,191.0,113.0,
12.0,191.0,114.0,
16.0,194.0,121.0,
17.0,195.0,124.0,
17.0,195.0,129.0,
18.0,196.0,134.0,
20.0,197.0,141.0,
21.0,197.0,147.0,
22.0,198.0,155.0,
22.0,198.0,163.0,
23.0,198.0,170.0,
24.0,198.0,178.0,
24.0,198.0,185.0,
24.0,198.0,193.0,
23.0,197.0,201.0,
23.0,196.0,209.0,
22.0,194.0,217.0,
21.0,192.0,224.0,
18.0,191.0,230.0,
16.0,190.0,235.0,
14.0,188.0,240.0,
15.0,186.0,243.0,
14.0,184.0,246.0,
14.0,182.0,248.0,
13.0,181.0,251.0,
13.0,181.0,252.0,
12.0,180.0,253.0,
13.0,180.0,253.0,
13.0,181.0,252.0,
13.0,181.0,251.0,
14.0,182.0,249.0,
15.0,182.0,247.0,
16.0,183.0,245.0,
16.0,184.0,242.0,
17.0,185.0,238.0,
19.0,186.0,235.0,
20.0,187.0,230.0,
21.0,188.0,226.0,
22.0,189.0,221.0,
23.0,190.0,217.0,
24.0,191.0,212.0,
25.0,192.0,208.0,
21.0,197.0,158.0,
20.0,196.0,154.0,
20.0,196.0,151.0,
19.0,195.0,147.0,
18.0,195.0,143.0,
18.0,195.0,140.0,
18.0,194.0,137.0,
18.0,194.0,134.0,
17.0,193.0,132.0,
17.0,193.0,130.0,
17.0,193.0,128.0,
16.0,192.0,126.0,
16.0,192.0,124.0,
15.0,192.0,122.0,
15.0,192.0,121.0,
15.0,192.0,120.0,
14.0,192.0,120.0,
15.0,192.0,120.0,
15.0,193.0,120.0,
15.0,193.0,120.0,
15.0,193.0,120.0,
15.0,193.0,120.0,
16.0,193.0,120.0,
16.0,193.0,120.0,
16.0,193.0,120.0,
16.0,194.0,120.0,
17.0,194.0,121.0,
18.0,195.0,123.0,
19.0,196.0,125.0,
20.0,196.0,128.0,
21.0,197.0,133.0,
22.0,197.0,138.0,
23.0,198.0,143.0,
24.0,198.0,150.0,
25.0,199.0,157.0,
26.0,199.0,164.0,
27.0,199.0,171.0,
28.0,199.0,179.0,
28.0,198.0,186.0,
27.0,198.0,193.0,
16.0,185.0,247.0,
17.0,184.0,247.0,
18.0,184.0,247.0,
18.0,184.0,247.0,
19.0,184.0,246.0,
19.0,185.0,244.0,
20.0,185.0,242.0,
22.0,186.0,239.0,
23.0,187.0,236.0,
24.0,188.0,232.0,
25.0,190.0,228.0,
26.0,191.0,224.0,
26.0,193.0,220.0,
26.0,194.0,215.0,
27.0,195.0,210.0,
27.0,196.0,206.0,
26.0,197.0,201.0,
26.0,197.0,196.0,
26.0,198.0,191.0,
26.0,199.0,186.0,
25.0,199.0,181.0,
25.0,199.0,176.0,
25.0,199.0,170.0,
24.0,199.0,165.0,
24.0,199.0,160.0,
23.0,199.0,154.0,
22.0,199.0,149.0,
21.0,198.0,143.0,
20.0,198.0,138.0,
18.0,197.0,133.0,
17.0,196.0,128.0,
16.0,195.0,124.0,
15.0,194.0,121.0,
15.0,194.0,118.0,
14.0,193.0,116.0,
13.0,192.0,114.0,
13.0,192.0,114.0,
13.0,192.0,114.0,
13.0,192.0,114.0,
14.0,193.0,114.0,
17.0,196.0,120.0,
18.0,197.0,123.0,
19.0,197.0,128.0,
20.0,198.0,132.0,
21.0,199.0,138.0,
22.0,199.0,144.0,
23.0,200.0,150.0,
24.0,201.0,157.0,
26.0,202.0,164.0,
26.0,203.0,172.0,
27.0,203.0,180.0,
28.0,202.0,188.0,
28.0,201.0,196.0,
28.0,199.0,203.0,
27.0,197.0,210.0,
26.0,195.0,217.0,
24.0,193.0,223.0,
22.0,191.0,228.0,
20.0,190.0,233.0,
19.0,188.0,238.0,
18.0,187.0,241.0,
17.0,186.0,243.0,
17.0,185.0,245.0,
16.0,185.0,246.0,
16.0,185.0,247.0,
16.0,185.0,247.0,
17.0,185.0,246.0,
17.0,185.0,244.0,
18.0,185.0,243.0,
19.0,186.0,240.0,
20.0,186.0,238.0,
22.0,187.0,234.0,
23.0,188.0,231.0,
24.0,190.0,227.0,
25.0,191.0,223.0,
26.0,192.0,218.0,
26.0,193.0,214.0,
26.0,194.0,209.0,
27.0,195.0,204.0,
27.0,195.0,200.0,
21.0,198.0,145.0,
20.0,197.0,141.0,
19.0,196.0,137.0,
18.0,196.0,133.0,
17.0,195.0,129.0,
16.0,194.0,125.0,
15.0,193.0,122.0,
15.0,192.0,119.0,
14.0,192.0,116.0,
13.0,192.0,115.0,
13.0,191.0,113.0,
13.0,191.0,113.0,
13.0,191.0,113.0,
13.0,192.0,114.0,
14.0,192.0,114.0,
14.0,193.0,115.0,
14.0,193.0,115.0,
14.0,193.0,115.0,
14.0,193.0,115.0,
14.0,193.0,115.0,
14.0,193.0,115.0,
14.0,193.0,115.0,
14.0,193.0,115.0,
14.0,193.0,115.0,
15.0,193.0,116.0,
16.0,194.0,118.0,
16.0,195.0,120.0,
18.0,195.0,124.0,
19.0,196.0,129.0,
20.0,197.0,134.0,
21.0,198.0,140.0,
22.0,199.0,147.0,
23.0,200.0,154.0,
24.0,200.0,161.0,
25.0,201.0,168.0,
26.0,201.0,176.0,
26.0,200.0,183.0,
26.0,200.0,191.0,
26.0,199.0,198.0,
26.0,197.0,204.0,
13.0,185.0,250.0,
13.0,186.0,250.0,
14.0,186.0,249.0,
15.0,186.0,247.0,
16.0,187.0,245.0,
18.0,188.0,243.0,
19.0,189.0,239.0,
21.0,190.0,235.0,
22.0,191.0,230.0,
24.0,192.0,225.0,
24.0,193.0,219.0,
25.0,194.0,214.0,
26.0,194.0,208.0,
26.0,195.0,203.0,
26.0,195.0,197.0,
26.0,195.0,191.0,
26.0,196.0,186.0,
25.0,196.0,180.0,
25.0,196.0,175.0,
24.0,196.0,169.0,
23.0,196.0,163.0,
22.0,196.0,156.0,
21.0,195.0,150.0,
20.0,195.0,145.0,
19.0,194.0,139.0,
17.0,194.0,134.0,
16.0,193.0,130.0,
15.0,192.0,126.0,
14.0,192.0,123.0,
13.0,191.0,120.0,
13.0,191.0,117.0,
12.0,191.0,115.0,
12.0,190.0,114.0,
11.0,190.0,113.0,
12.0,191.0,114.0,
12.0,191.0,114.0,
13.0,192.0,115.0,
13.0,192.0,115.0,
13.0,192.0,116.0,
13.0,192.0,116.0,
17.0,195.0,129.0,
18.0,196.0,134.0,
19.0,197.0,140.0,
20.0,198.0,147.0,
22.0,199.0,153.0,
23.0,200.0,159.0,
24.0,201.0,166.0,
25.0,201.0,173.0,
25.0,201.0,180.0,
25.0,201.0,187.0,
25.0,199.0,194.0,
25.0,198.0,201.0,
24.0,195.0,208.0,
23.0,193.0,215.0,
22.0,191.0,220.0,
21.0,190.0,226.0,
19.0,189.0,231.0,
18.0,188.0,235.0,
16.0,187.0,239.0,
15.0,186.0,243.0,
14.0,185.0,246.0,
13.0,184.0,248.0,
13.0,184.0,249.0,
13.0,184.0,250.0,
13.0,184.0,250.0,
14.0,185.0,249.0,
14.0,185.0,247.0,
15.0,186.0,245.0,
16.0,187.0,242.0,
18.0,188.0,239.0,
19.0,189.0,235.0,
20.0,190.0,230.0,
21.0,192.0,225.0,
22.0,193.0,221.0,
23.0,194.0,216.0,
23.0,195.0,211.0,
24.0,196.0,206.0,
24.0,196.0,201.0,
24.0,197.0,196.0,
24.0,197.0,191.0,
18.0,194.0,137.0,
16.0,193.0,133.0,
15.0,192.0,129.0,
14.0,192.0,125.0,
14.0,191.0,122.0,
13.0,191.0,120.0,
12.0,191.0,117.0,
12.0,190.0,115.0,
12.0,190.0,115.0,
11.0,190.0,115.0,
11.0,190.0,115.0,
12.0,190.0,115.0,
12.0,191.0,115.0,
13.0,191.0,116.0,
13.0,192.0,116.0,
13.0,192.0,116.0,
14.0,192.0,117.0,
14.0,192.0,117.0,
15.0,192.0,118.0,
15.0,192.0,118.0,
15.0,193.0,119.0,
16.0,193.0,119.0,
16.0,194.0,119.0,
17.0,195.0,120.0,
18.0,196.0,121.0,
20.0,197.0,122.0,
22.0,199.0,124.0,
24.0,201.0,126.0,
25.0,203.0,127.0,
27.0,204.0,128.0,
29.0,206.0,130.0,
31.0,207.0,132.0,
33.0,209.0,134.0,
35.0,210.0,136.0,
37.0,211.0,139.0,
39.0,212.0,142.0,
42.0,213.0,144.0,
43.0,213.0,146.0,
45.0,212.0,147.0,
47.0,212.0,150.0,
66.0,209.0,160.0,
67.0,208.0,161.0,
69.0,208.0,162.0,
70.0,207.0,163.0,
71.0,207.0,163.0,
72.0,207.0,163.0,
73.0,206.0,164.0,
73.0,206.0,164.0,
74.0,206.0,164.0,
75.0,206.0,164.0,
75.0,205.0,164.0,
76.0,205.0,164.0,
77.0,204.0,164.0,
78.0,204.0,164.0,
79.0,204.0,165.0,
79.0,204.0,165.0,
79.0,204.0,164.0,
80.0,203.0,164.0,
80.0,203.0,164.0,
80.0,203.0,164.0,
80.0,203.0,163.0,
80.0,203.0,163.0,
80.0,203.0,163.0,
80.0,202.0,163.0,
80.0,201.0,163.0,
80.0,201.0,163.0,
80.0,200.0,163.0,
80.0,199.0,163.0,
80.0,198.0,163.0,
79.0,198.0,163.0,
79.0,197.0,162.0,
78.0,196.0,162.0,
78.0,196.0,162.0,
78.0,195.0,162.0,
77.0,194.0,161.0,
77.0,194.0,161.0,
77.0,193.0,161.0,
77.0,192.0,162.0,
77.0,192.0,161.0,
77.0,191.0,161.0,
