11.0,180.0,253.0,
11.0,179.0,254.0,
12.0,179.0,254.0,
12.0,179.0,253.0,
8.0,211.0,185.0,
8.0,212.0,174.0,
8.0,213.0,165.0,
8.0,213.0,156.0,
8.0,212.0,149.0,
8.0,211.0,143.0,
8.0,210.0,137.0,
8.0,209.0,131.0,
9.0,207.0,125.0,
9.0,206.0,121.0,
10.0,205.0,118.0,
10.0,205.0,117.0,
11.0,206.0,118.0,
11.0,207.0,120.0,
11.0,208.0,123.0,
11.0,209.0,128.0,
11.0,210.0,135.0,
11.0,211.0,143.0,
11.0,212.0,152.0,
11.0,213.0,161.0,
11.0,213.0,170.0,
11.0,213.0,180.0,
11.0,212.0,191.0,
11.0,209.0,201.0,
11.0,206.0,210.0,
10.0,203.0,218.0,
10.0,200.0,225.0,
10.0,196.0,232.0,
9.0,192.0,239.0,
10.0,188.0,245.0,
10.0,185.0,248.0,
10.0,183.0,252.0,
10.0,181.0,254.0,
10.0,180.0,255.0,
11.0,181.0,255.0,
11.0,181.0,253.0,
12.0,182.0,251.0,
12.0,184.0,248.0,
12.0,187.0,244.0,
12.0,190.0,239.0,
8.0,210.0,148.0,
8.0,209.0,142.0,
7.0,209.0,136.0,
7.0,207.0,131.0,
7.0,206.0,126.0,
8.0,205.0,122.0,
8.0,203.0,119.0,
9.0,203.0,117.0,
9.0,205.0,117.0,
10.0,207.0,120.0,
10.0,209.0,124.0,
10.0,210.0,130.0,
10.0,212.0,136.0,
9.0,213.0,144.0,
10.0,213.0,154.0,
10.0,213.0,164.0,
10.0,213.0,173.0,
10.0,212.0,183.0,
11.0,210.0,194.0,
11.0,207.0,205.0,
12.0,202.0,215.0,
12.0,198.0,224.0,
13.0,195.0,231.0,
12.0,192.0,237.0,
12.0,189.0,242.0,
12.0,186.0,246.0,
11.0,183.0,250.0,
11.0,181.0,254.0,
10.0,179.0,256.0,
11.0,179.0,256.0,
11.0,180.0,255.0,
12.0,180.0,254.0,
13.0,181.0,251.0,
13.0,183.0,248.0,
13.0,186.0,245.0,
13.0,189.0,240.0,
13.0,194.0,234.0,
12.0,198.0,227.0,
12.0,202.0,220.0,
11.0,204.0,213.0,
9.0,205.0,124.0,
8.0,203.0,121.0,
9.0,202.0,118.0,
9.0,203.0,115.0,
10.0,204.0,114.0,
11.0,206.0,114.0,
12.0,208.0,115.0,
12.0,209.0,119.0,
12.0,211.0,123.0,
13.0,213.0,130.0,
13.0,214.0,137.0,
13.0,214.0,144.0,
12.0,214.0,152.0,
12.0,213.0,163.0,
12.0,213.0,174.0,
12.0,212.0,185.0,
12.0,210.0,194.0,
12.0,207.0,204.0,
12.0,203.0,214.0,
12.0,199.0,222.0,
11.0,195.0,229.0,
10.0,191.0,236.0,
9.0,189.0,241.0,
8.0,188.0,245.0,
7.0,187.0,248.0,
7.0,185.0,250.0,
7.0,183.0,253.0,
8.0,182.0,254.0,
9.0,181.0,254.0,
10.0,181.0,253.0,
10.0,182.0,251.0,
10.0,183.0,249.0,
11.0,185.0,245.0,
11.0,187.0,241.0,
11.0,191.0,235.0,
11.0,195.0,229.0,
11.0,199.0,222.0,
11.0,201.0,215.0,
10.0,203.0,208.0,
10.0,205.0,200.0,
10.0,203.0,116.0,
11.0,203.0,115.0,
11.0,204.0,115.0,
12.0,205.0,118.0,
12.0,207.0,120.0,
12.0,209.0,124.0,
12.0,209.0,130.0,
11.0,210.0,137.0,
11.0,210.0,145.0,
11.0,211.0,153.0,
11.0,212.0,163.0,
11.0,212.0,174.0,
11.0,210.0,185.0,
11.0,208.0,195.0,
11.0,205.0,205.0,
10.0,202.0,213.0,
10.0,198.0,222.0,
9.0,194.0,230.0,
8.0,192.0,237.0,
7.0,189.0,243.0,
6.0,187.0,248.0,
6.0,185.0,252.0,
7.0,183.0,255.0,
7.0,181.0,257.0,
8.0,181.0,256.0,
8.0,181.0,255.0,
9.0,182.0,253.0,
9.0,184.0,251.0,
9.0,186.0,247.0,
9.0,189.0,242.0,
9.0,193.0,236.0,
10.0,196.0,229.0,
10.0,199.0,221.0,
10.0,202.0,213.0,
10.0,204.0,205.0,
10.0,207.0,196.0,
10.0,209.0,186.0,
9.0,211.0,175.0,
9.0,212.0,164.0,
9.0,212.0,153.0,
12.0,209.0,120.0,
12.0,210.0,125.0,
12.0,211.0,133.0,
11.0,212.0,141.0,
11.0,212.0,149.0,
11.0,213.0,158.0,
11.0,213.0,168.0,
11.0,213.0,178.0,
11.0,211.0,190.0,
10.0,209.0,200.0,
10.0,206.0,210.0,
9.0,202.0,219.0,
9.0,199.0,226.0,
9.0,195.0,233.0,
9.0,191.0,239.0,
11.0,187.0,244.0,
12.0,184.0,247.0,
12.0,181.0,250.0,
13.0,180.0,252.0,
14.0,179.0,253.0,
14.0,179.0,253.0,
14.0,180.0,252.0,
14.0,181.0,250.0,
14.0,183.0,247.0,
13.0,186.0,243.0,
13.0,189.0,238.0,
13.0,193.0,232.0,
13.0,197.0,225.0,
13.0,201.0,217.0,
12.0,204.0,209.0,
12.0,208.0,200.0,
12.0,211.0,191.0,
13.0,213.0,180.0,
13.0,214.0,169.0,
13.0,214.0,158.0,
13.0,214.0,149.0,
13.0,213.0,141.0,
13.0,211.0,135.0,
13.0,210.0,129.0,
13.0,209.0,125.0,
12.0,213.0,157.0,
11.0,213.0,167.0,
11.0,213.0,177.0,
11.0,212.0,188.0,
11.0,210.0,198.0,
11.0,207.0,208.0,
11.0,204.0,216.0,
11.0,201.0,223.0,
11.0,198.0,229.0,
10.0,195.0,236.0,
10.0,191.0,241.0,
10.0,188.0,245.0,
10.0,185.0,249.0,
10.0,182.0,252.0,
11.0,180.0,255.0,
11.0,180.0,255.0,
12.0,181.0,253.0,
12.0,182.0,251.0,
12.0,184.0,249.0,
12.0,187.0,245.0,
12.0,191.0,241.0,
11.0,195.0,235.0,
11.0,199.0,229.0,
11.0,202.0,222.0,
10.0,206.0,215.0,
10.0,209.0,206.0,
10.0,211.0,197.0,
10.0,214.0,187.0,
10.0,215.0,177.0,
10.0,216.0,166.0,
10.0,217.0,154.0,
10.0,216.0,144.0,
10.0,215.0,136.0,
11.0,212.0,130.0,
11.0,210.0,124.0,
11.0,208.0,119.0,
12.0,206.0,115.0,
12.0,205.0,112.0,
12.0,206.0,111.0,
13.0,207.0,111.0,
10.0,211.0,200.0,
10.0,207.0,211.0,
10.0,202.0,220.0,
9.0,198.0,228.0,
9.0,195.0,235.0,
8.0,193.0,239.0,
8.0,191.0,244.0,
8.0,189.0,247.0,
8.0,187.0,250.0,
9.0,185.0,252.0,
9.0,184.0,253.0,
9.0,184.0,253.0,
10.0,184.0,253.0,
10.0,184.0,251.0,
10.0,186.0,249.0,
10.0,188.0,247.0,
10.0,191.0,242.0,
10.0,195.0,237.0,
10.0,199.0,231.0,
10.0,203.0,224.0,
10.0,206.0,216.0,
9.0,209.0,208.0,
9.0,212.0,198.0,
9.0,214.0,188.0,
9.0,215.0,177.0,
9.0,216.0,166.0,
9.0,215.0,156.0,
9.0,214.0,148.0,
9.0,212.0,139.0,
9.0,211.0,132.0,
9.0,208.0,127.0,
9.0,206.0,123.0,
9.0,205.0,119.0,
10.0,204.0,117.0,
10.0,205.0,116.0,
11.0,206.0,116.0,
12.0,208.0,116.0,
12.0,209.0,117.0,
12.0,210.0,121.0,
12.0,212.0,127.0,
11.0,201.0,224.0,
10.0,198.0,231.0,
10.0,194.0,236.0,
10.0,192.0,241.0,
10.0,190.0,244.0,
10.0,189.0,246.0,
11.0,188.0,248.0,
12.0,187.0,248.0,
13.0,187.0,248.0,
14.0,188.0,248.0,
16.0,188.0,247.0,
17.0,189.0,245.0,
20.0,191.0,243.0,
22.0,192.0,241.0,
24.0,193.0,240.0,
27.0,193.0,239.0,
29.0,194.0,238.0,
33.0,195.0,236.0,
36.0,195.0,235.0,
39.0,195.0,235.0,
42.0,196.0,234.0,
45.0,196.0,234.0,
48.0,197.0,234.0,
52.0,199.0,233.0,
55.0,200.0,233.0,
58.0,200.0,233.0,
60.0,201.0,233.0,
63.0,202.0,234.0,
67.0,202.0,235.0,
70.0,202.0,236.0,
73.0,204.0,236.0,
75.0,205.0,236.0,
78.0,205.0,237.0,
81.0,207.0,238.0,
84.0,209.0,238.0,
87.0,210.0,239.0,
89.0,211.0,239.0,
91.0,213.0,240.0,
94.0,214.0,240.0,
96.0,215.0,240.0,
104.0,216.0,236.0,
104.0,216.0,236.0,
104.0,217.0,235.0,
103.0,217.0,234.0,
103.0,218.0,233.0,
102.0,219.0,231.0,
102.0,219.0,230.0,
101.0,220.0,229.0,
101.0,220.0,229.0,
101.0,220.0,228.0,
102.0,220.0,228.0,
102.0,221.0,227.0,
102.0,221.0,227.0,
102.0,221.0,227.0,
103.0,221.0,227.0,
103.0,221.0,227.0,
104.0,221.0,227.0,
104.0,221.0,227.0,
105.0,221.0,227.0,
105.0,221.0,227.0,
105.0,222.0,225.0,
104.0,222.0,223.0,
103.0,223.0,220.0,
102.0,223.0,217.0,
100.0,224.0,213.0,
99.0,224.0,209.0,
98.0,223.0,206.0,
96.0,222.0,204.0,
95.0,221.0,200.0,
94.0,219.0,198.0,
93.0,218.0,196.0,
92.0,216.0,194.0,
91.0,214.0,192.0,
89.0,212.0,190.0,
88.0,211.0,189.0,
87.0,209.0,187.0,
86.0,207.0,184.0,
85.0,205.0,183.0,
85.0,203.0,182.0,
86.0,200.0,182.0,
92.0,180.0,184.0,
92.0,178.0,184.0,
93.0,178.0,185.0,
94.0,178.0,186.0,
94.0,178.0,186.0,
94.0,178.0,186.0,
93.0,179.0,186.0,
93.0,180.0,186.0,
93.0,179.0,186.0,
93.0,179.0,187.0,
93.0,179.0,187.0,
93.0,179.0,187.0,
93.0,178.0,188.0,
94.0,178.0,189.0,
93.0,178.0,189.0,
93.0,179.0,188.0,
93.0,179.0,187.0,
93.0,180.0,187.0,
93.0,180.0,187.0,
93.0,181.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,182.0,186.0,
93.0,183.0,186.0,
93.0,183.0,187.0,
93.0,183.0,187.0,
92.0,183.0,187.0,
92.0,183.0,187.0,
92.0,183.0,187.0,
92.0,183.0,187.0,
92.0,183.0,187.0,
